ID,ID_USER,ID_ASSESSMENT,ID_CLASS,YEAR,SEMESTER,ASSESSMENT_DATE_START,ASSESSMENT_TITLE,ASSESSMENT_TYPE,GRADE
4131134,8168,4590,485,2022,2,2023-05-03 10:00:00,Simulado 3 - Condicionais Encadeados (if/elif),1,10
4131136,8170,4590,485,2022,2,2023-05-03 10:00:00,Simulado 3 - Condicionais Encadeados (if/elif),1,10
4131137,8171,4527,485,2022,2,2023-04-17 10:00:00,Simulado 2 - Estrutura Condicional Composta,1,3.33333
4131138,8289,4499,485,2022,2,2023-04-10 10:00:00,Extra 2 - Estrutura Condicional Composta,1,3.75
4131141,8289,4590,485,2022,2,2023-05-03 10:00:00,Simulado 3 - Condicionais Encadeados (if/elif),1,10
4131143,8321,4554,485,2022,2,2023-04-24 10:50:00,Extra 3 - Condicionais Encadeados (if/elif),1,0
4131144,8321,4590,485,2022,2,2023-05-03 10:00:00,Simulado 3 - Condicionais Encadeados (if/elif),1,3.33333
4131149,8171,4527,485,2022,2,2023-04-17 10:00:00,Simulado 2 - Estrutura Condicional Composta,1,3.33333
4131516,8237,4410,493,2022,2,2023-03-23 17:00:00,Extras 1 - Variáveis e Estrutura Sequencial (2020),1,10
4131744,2846,4536,486,2022,2,2023-04-19 20:00:00,TP 02:  Est. Condicional Simples e Composta ,2,10
4132200,8436,4536,486,2022,2,2023-04-19 20:00:00,TP 02:  Est. Condicional Simples e Composta ,2,0
4135795,2439,4505,493,2022,2,2023-04-13 16:00:00,Extra 2 - Estrutura Condicional Composta,1,0
4135926,7616,4556,493,2022,2,2023-04-27 16:00:00,Lab 3 - Estrutura Condicional Encadeada,1,0.666667
4140185,1769,4407,486,2022,2,2023-03-22 21:30:00,Lab 1 - Variáveis e Estrutura Sequencial,1,10
4140186,1769,4408,486,2022,2,2023-03-22 21:30:00,Extras 1 - Variáveis e Estrutura Sequencial (2023),1,10
4140189,2100,4567,486,2022,2,2023-04-24 21:30:00,Lab 3 - Estrutura Condicional Encadeada,1,0.666667
4140190,2549,4567,486,2022,2,2023-04-24 21:30:00,Lab 3 - Estrutura Condicional Encadeada,1,2.66667
4140191,2549,4568,486,2022,2,2023-04-24 21:30:00,Extra 3 - Condicionais Encadeados (if/elif),1,2.5
4140200,6464,4567,486,2022,2,2023-04-24 21:30:00,Lab 3 - Estrutura Condicional Encadeada,1,1.33333
4140201,7389,4567,486,2022,2,2023-04-24 21:30:00,Lab 3 - Estrutura Condicional Encadeada,1,0.666667
4140203,7579,4567,486,2022,2,2023-04-24 21:30:00,Lab 3 - Estrutura Condicional Encadeada,1,0
4140206,8200,4567,486,2022,2,2023-04-24 21:30:00,Lab 3 - Estrutura Condicional Encadeada,1,9.78
4140210,8204,4379,486,2022,2,2023-03-20 21:10:00,Lab 0 - Primeiros passos com o Python,1,5
4140213,8204,4487,486,2022,2,2023-04-10 21:30:00,Lab 2 - Estrutura Condicional Composta,1,0
4140216,8207,4494,486,2022,2,2023-04-11 16:00:00,Extra 2 - Estrutura Condicional Composta,1,0
4140218,8314,4447,486,2022,2,2023-04-05 20:00:00,TP 01: Variáveis e Estrutura Sequencial,2,7.5
4140219,8314,4536,486,2022,2,2023-04-19 20:00:00,TP 02:  Est. Condicional Simples e Composta ,2,5
4140220,8314,4487,486,2022,2,2023-04-10 21:30:00,Lab 2 - Estrutura Condicional Composta,1,1.25
4140221,8314,4568,486,2022,2,2023-04-24 21:30:00,Extra 3 - Condicionais Encadeados (if/elif),1,0
4140318,8414,4404,491,2022,2,2023-03-23 19:30:00,Extras 1 - Variáveis e Estrutura Sequencial (2020),1,0
4140319,8414,4535,491,2022,2,2023-04-25 18:00:00,TP 02:  Est. Condicional Simples e Composta ,2,5
4142849,6132,4422,494,2022,2,2023-03-27 00:00:00,Extras 1 - Variáveis e Estrutura Sequencial (2020),1,9.09091
4142903,8237,4537,493,2022,2,2023-04-25 16:00:00,TP 02:  Est. Condicional Simples e Composta ,2,10
4144012,3590,4422,494,2022,2,2023-03-27 00:00:00,Extras 1 - Variáveis e Estrutura Sequencial (2020),1,10
4144014,4190,4569,494,2022,2,2023-04-24 17:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4144022,7757,4569,494,2022,2,2023-04-24 17:00:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4144152,2993,4537,493,2022,2,2023-04-25 16:00:00,TP 02:  Est. Condicional Simples e Composta ,2,2.5
4144374,8222,4566,488,2022,2,2023-04-25 10:00:00,Extra 3 - Condicionais Encadeados (if/elif),1,0
4149900,3615,4503,487,2022,2,2023-04-12 00:00:00,Lab Extra 2 - Estrutura Condicional Composta,1,2.85714
4149901,3615,4542,487,2022,2,2023-04-19 14:05:00,TP 02:  Est. Condicional Simples e Composta ,2,0
4150462,8237,4380,493,2022,2,2023-03-21 16:40:00,Lab 0 – Primeiros passos com o Python - 2020,1,10
4150592,8237,4380,493,2022,2,2023-03-21 16:40:00,Lab 0 – Primeiros passos com o Python - 2020,1,10
4153098,4263,4571,491,2022,2,2023-04-27 19:30:00,Lab 3 - Estrutura Condicional Encadeada,1,0.446667
4153099,6431,4535,491,2022,2,2023-04-25 18:00:00,TP 02:  Est. Condicional Simples e Composta ,2,10
4153101,7170,4440,491,2022,2,2023-04-11 18:00:00,TP 01: Variáveis e Estrutura Sequencial,2,10
4153102,7170,4403,491,2022,2,2023-03-23 19:30:00,Lab 1 - Variáveis e Estrutura Sequencial,1,10
4153107,8138,4571,491,2022,2,2023-04-27 19:30:00,Lab 3 - Estrutura Condicional Encadeada,1,0
4153122,2846,4487,486,2022,2,2023-04-10 21:30:00,Lab 2 - Estrutura Condicional Composta,1,10
4153468,7659,4494,486,2022,2,2023-04-11 16:00:00,Extra 2 - Estrutura Condicional Composta,1,0
4153487,8189,4401,487,2022,2,2023-03-22 14:00:00,Lab Extra 1 - Variáveis e Estrutura Sequencial ,1,10
4153488,8189,4542,487,2022,2,2023-04-19 14:05:00,TP 02:  Est. Condicional Simples e Composta ,2,7.5
4153491,8189,4383,487,2022,2,2023-03-20 14:00:00,Lab 0 – Primeiros passos com o Python - 2020,1,10
4153679,8192,4401,487,2022,2,2023-03-22 14:00:00,Lab Extra 1 - Variáveis e Estrutura Sequencial ,1,10
4153920,7389,4571,491,2022,2,2023-04-27 19:30:00,Lab 3 - Estrutura Condicional Encadeada,1,1.33333
4156298,8201,4494,486,2022,2,2023-04-11 16:00:00,Extra 2 - Estrutura Condicional Composta,1,8.75
4156300,8201,4408,486,2022,2,2023-03-22 21:30:00,Extras 1 - Variáveis e Estrutura Sequencial (2023),1,10
4156824,1242,4399,485,2022,2,2023-03-22 12:00:00,Lab 1 - Variáveis e Estrutura Sequencial,1,10
4156825,1242,4452,485,2022,2,2023-04-13 10:00:00,TP 01: Variáveis e Estrutura Sequencial,2,10
4157038,2846,4568,486,2022,2,2023-04-24 21:30:00,Extra 3 - Condicionais Encadeados (if/elif),1,0
4157544,8191,4551,487,2022,2,2023-04-24 15:10:00,Lab 3 - Estrutura Condicional Encadeada,1,0
4157728,4399,4554,485,2022,2,2023-04-24 10:50:00,Extra 3 - Condicionais Encadeados (if/elif),1,8.75
4157954,1242,4553,485,2022,2,2023-04-24 10:50:00,Lab 3 - Estrutura Condicional Encadeada,1,8
4157955,1242,4554,485,2022,2,2023-04-24 10:50:00,Extra 3 - Condicionais Encadeados (if/elif),1,0
4157957,4282,4553,485,2022,2,2023-04-24 10:50:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4157959,6141,4553,485,2022,2,2023-04-24 10:50:00,Lab 3 - Estrutura Condicional Encadeada,1,1.33333
4157961,6358,4553,485,2022,2,2023-04-24 10:50:00,Lab 3 - Estrutura Condicional Encadeada,1,2.08125
4157964,8145,4590,485,2022,2,2023-05-03 10:00:00,Simulado 3 - Condicionais Encadeados (if/elif),1,6.66667
4157970,8161,4553,485,2022,2,2023-04-24 10:50:00,Lab 3 - Estrutura Condicional Encadeada,1,0
4157971,8161,4554,485,2022,2,2023-04-24 10:50:00,Extra 3 - Condicionais Encadeados (if/elif),1,0
4157990,8321,4553,485,2022,2,2023-04-24 10:50:00,Lab 3 - Estrutura Condicional Encadeada,1,8.66667
4158851,6262,4481,487,2022,2,2023-04-10 15:10:00,Lab 2 - Estrutura Condicional Composta,1,10
4158854,7140,4453,487,2022,2,2023-04-05 14:05:00,TP 01: Variáveis e Estrutura Sequencial,2,10
4158855,7140,4542,487,2022,2,2023-04-19 14:05:00,TP 02:  Est. Condicional Simples e Composta ,2,10
4158874,8193,4551,487,2022,2,2023-04-24 15:10:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4158875,8193,4559,487,2022,2,2023-04-24 14:00:00,Exercícios em Sala - Lab 3,1,10
4161064,8403,4507,488,2022,2,2023-04-13 00:00:00,Extra 2 - Estrutura Condicional Composta,1,0
4161101,7108,4553,485,2022,2,2023-04-24 10:50:00,Lab 3 - Estrutura Condicional Encadeada,1,5.78
4163785,7220,4569,494,2022,2,2023-04-24 17:00:00,Lab 3 - Estrutura Condicional Encadeada,1,0
4164144,1769,4567,486,2022,2,2023-04-24 21:30:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4164153,7633,4567,486,2022,2,2023-04-24 21:30:00,Lab 3 - Estrutura Condicional Encadeada,1,0
4164154,7657,4567,486,2022,2,2023-04-24 21:30:00,Lab 3 - Estrutura Condicional Encadeada,1,0
4164155,7659,4567,486,2022,2,2023-04-24 21:30:00,Lab 3 - Estrutura Condicional Encadeada,1,8.22
4164156,7675,4567,486,2022,2,2023-04-24 21:30:00,Lab 3 - Estrutura Condicional Encadeada,1,0
4164161,8314,4487,486,2022,2,2023-04-10 21:30:00,Lab 2 - Estrutura Condicional Composta,1,1.25
4164164,8436,4568,486,2022,2,2023-04-24 21:30:00,Extra 3 - Condicionais Encadeados (if/elif),1,0
4164172,7675,4567,486,2022,2,2023-04-24 21:30:00,Lab 3 - Estrutura Condicional Encadeada,1,0
4164770,8143,4468,499,2022,1,2023-05-08 08:00:00,TP 03 – Condicionais Encadeadas (if/elif),2,0
4165944,3869,4564,488,2022,2,2023-04-25 11:00:00,Lab 3 - Estrutura Condicional Encadeada,1,0
4165947,6074,4506,488,2022,2,2023-04-13 00:00:00,Lab 2 - Estrutura Condicional Composta,1,6.15385
4165948,6074,4507,488,2022,2,2023-04-13 00:00:00,Extra 2 - Estrutura Condicional Composta,1,2.85714
4165955,8144,4564,488,2022,2,2023-04-25 11:00:00,Lab 3 - Estrutura Condicional Encadeada,1,0
4165956,8144,4566,488,2022,2,2023-04-25 10:00:00,Extra 3 - Condicionais Encadeados (if/elif),1,0
4165964,8228,4566,488,2022,2,2023-04-25 10:00:00,Extra 3 - Condicionais Encadeados (if/elif),1,0
4165965,8322,4507,488,2022,2,2023-04-13 00:00:00,Extra 2 - Estrutura Condicional Composta,1,0
4165966,8395,4566,488,2022,2,2023-04-25 10:00:00,Extra 3 - Condicionais Encadeados (if/elif),1,0
4166344,8210,4566,488,2022,2,2023-04-25 10:00:00,Extra 3 - Condicionais Encadeados (if/elif),1,0
4168468,8211,4566,488,2022,2,2023-04-25 10:00:00,Extra 3 - Condicionais Encadeados (if/elif),1,0
4168489,6286,4436,499,2022,1,2023-04-09 00:00:00,TP 02:  Est. Condicional Simples e Composta ,2,0
4168490,6286,4468,499,2022,1,2023-05-08 08:00:00,TP 03 – Condicionais Encadeadas (if/elif),2,0
4168494,8217,4566,488,2022,2,2023-04-25 10:00:00,Extra 3 - Condicionais Encadeados (if/elif),1,8.75
4168538,8213,4566,488,2022,2,2023-04-25 10:00:00,Extra 3 - Condicionais Encadeados (if/elif),1,1.25
4168539,8213,4564,488,2022,2,2023-04-25 11:00:00,Lab 3 - Estrutura Condicional Encadeada,1,8.44667
4168607,4846,4564,488,2022,2,2023-04-25 11:00:00,Lab 3 - Estrutura Condicional Encadeada,1,2
4168609,6074,4562,488,2022,2,2023-04-25 08:06:00,TP 02:  Est. Condicional Simples e Composta ,2,10
4168611,6074,4566,488,2022,2,2023-04-25 10:00:00,Extra 3 - Condicionais Encadeados (if/elif),1,0
4168792,6074,4564,488,2022,2,2023-04-25 11:00:00,Lab 3 - Estrutura Condicional Encadeada,1,8.66667
4169275,4054,4568,486,2022,2,2023-04-24 21:30:00,Extra 3 - Condicionais Encadeados (if/elif),1,0
4169277,4054,4625,486,2022,2,2023-05-08 20:00:00,TP 03 – Condicionais Encadeadas (if/elif),2,10
4169365,6479,4578,487,2022,2,2023-04-26 00:00:00,Extra 3 - Condicionais Encadeados (if/elif),1,1.25
4169366,6479,4551,487,2022,2,2023-04-24 15:10:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4169367,6479,4551,487,2022,2,2023-04-24 15:10:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4170458,3773,4513,490,2022,2,2023-04-13 15:30:00,Lab 2 - Estrutura Condicional Composta,1,8.75
4170459,3773,4411,490,2022,2,2023-03-23 15:00:00,Lab 1 - Variáveis e Estrutura Sequencial,1,10
4170507,4282,4610,485,2022,2,2023-05-08 10:00:00,TP 03 – Condicionais Encadeadas (if/elif),2,10
4170539,8229,4412,490,2022,2,2023-03-23 15:00:00,Extras 1 - Variáveis e Estrutura Sequencial (2020),1,0
4170596,4777,4513,490,2022,2,2023-04-13 15:30:00,Lab 2 - Estrutura Condicional Composta,1,10
4170598,4777,4411,490,2022,2,2023-03-23 15:00:00,Lab 1 - Variáveis e Estrutura Sequencial,1,10
4170599,4777,4493,490,2022,2,2023-04-11 14:00:00,TP 01: Variáveis e Estrutura Sequencial,2,10
4171563,8244,4516,491,2022,2,2023-04-13 19:30:00,Extra 2 - Estrutura Condicional Composta,1,10
4171566,8244,4515,491,2022,2,2023-04-13 19:30:00,Lab 2 - Estrutura Condicional Composta,1,10
4171567,8244,4403,491,2022,2,2023-03-23 19:30:00,Lab 1 - Variáveis e Estrutura Sequencial,1,10
4171720,3615,4622,487,2022,2,2023-05-08 14:05:00,TP 03 – Condicionais Encadeadas (if/elif),2,10
4171721,3615,4551,487,2022,2,2023-04-24 15:10:00,Lab 3 - Estrutura Condicional Encadeada,1,2.66667
4171722,3615,4578,487,2022,2,2023-04-26 00:00:00,Extra 3 - Condicionais Encadeados (if/elif),1,0
4171723,3956,4622,487,2022,2,2023-05-08 14:05:00,TP 03 – Condicionais Encadeadas (if/elif),2,10
4171724,3964,4622,487,2022,2,2023-05-08 14:05:00,TP 03 – Condicionais Encadeadas (if/elif),2,10
4171725,3964,4551,487,2022,2,2023-04-24 15:10:00,Lab 3 - Estrutura Condicional Encadeada,1,9.33333
4171726,3964,4578,487,2022,2,2023-04-26 00:00:00,Extra 3 - Condicionais Encadeados (if/elif),1,0
4171730,8180,4401,487,2022,2,2023-03-22 14:00:00,Lab Extra 1 - Variáveis e Estrutura Sequencial ,1,0
4171737,8182,4622,487,2022,2,2023-05-08 14:05:00,TP 03 – Condicionais Encadeadas (if/elif),2,10
4171738,8182,4551,487,2022,2,2023-04-24 15:10:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4171739,8182,4559,487,2022,2,2023-04-24 14:00:00,Exercícios em Sala - Lab 3,1,0
4171742,8183,4401,487,2022,2,2023-03-22 14:00:00,Lab Extra 1 - Variáveis e Estrutura Sequencial ,1,10
4171743,8183,4622,487,2022,2,2023-05-08 14:05:00,TP 03 – Condicionais Encadeadas (if/elif),2,10
4171745,8183,4559,487,2022,2,2023-04-24 14:00:00,Exercícios em Sala - Lab 3,1,10
4171747,8184,4622,487,2022,2,2023-05-08 14:05:00,TP 03 – Condicionais Encadeadas (if/elif),2,7.5
4171748,8184,4551,487,2022,2,2023-04-24 15:10:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4171749,8184,4559,487,2022,2,2023-04-24 14:00:00,Exercícios em Sala - Lab 3,1,0.825
4171750,8184,4578,487,2022,2,2023-04-26 00:00:00,Extra 3 - Condicionais Encadeados (if/elif),1,5
4171751,8185,4383,487,2022,2,2023-03-20 14:00:00,Lab 0 – Primeiros passos com o Python - 2020,1,10
4171752,8185,4542,487,2022,2,2023-04-19 14:05:00,TP 02:  Est. Condicional Simples e Composta ,2,10
4171753,8185,4622,487,2022,2,2023-05-08 14:05:00,TP 03 – Condicionais Encadeadas (if/elif),2,10
4171755,8186,4622,487,2022,2,2023-05-08 14:05:00,TP 03 – Condicionais Encadeadas (if/elif),2,10
4171756,8186,4551,487,2022,2,2023-04-24 15:10:00,Lab 3 - Estrutura Condicional Encadeada,1,10
4171757,8186,4578,487,2022,2,2023-04-26 00:00:00,Extra 3 - Condicionais Encadeados (if/elif),1,0.8375
4171761,8188,4578,487,2022,2,2023-04-26 00:00:00,Extra 3 - Condicionais Encadeados (if/elif),1,1.25
